crop_path,video,dataset,label,split
data_xception/crops/neuraltextures/1/287_426_6.jpg,287_426,neuraltextures,1,train
data_xception/crops/neuraltextures/1/287_426_7.jpg,287_426,neuraltextures,1,train
data_xception/crops/neuraltextures/1/284_263_0.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_1.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_2.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_3.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_4.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_5.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_6.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/284_263_7.jpg,284_263,neuraltextures,1,val
data_xception/crops/neuraltextures/1/296_293_0.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_1.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_2.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_3.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_4.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_5.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_6.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/296_293_7.jpg,296_293,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_0.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_1.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_2.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_3.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_4.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_5.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_6.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/297_270_7.jpg,297_270,neuraltextures,1,train
data_xception/crops/neuraltextures/1/299_145_0.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_1.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_2.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_3.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_4.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_5.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_6.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/299_145_7.jpg,299_145,neuraltextures,1,val
data_xception/crops/neuraltextures/1/292_294_0.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_1.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_2.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_3.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_4.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_5.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_6.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/292_294_7.jpg,292_294,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_0.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_1.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_2.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_3.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_5.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_6.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/298_279_7.jpg,298_279,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_0.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_1.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_2.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_3.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_4.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_5.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_6.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/301_262_7.jpg,301_262,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_0.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_1.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_2.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_3.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_4.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_5.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_6.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/294_292_7.jpg,294_292,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_0.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_1.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_2.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_3.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_4.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_5.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_6.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/300_304_7.jpg,300_304,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_0.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_1.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_2.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_3.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_4.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_5.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_6.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/302_323_7.jpg,302_323,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_0.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_1.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_2.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_3.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_4.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_5.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_6.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/304_300_7.jpg,304_300,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_0.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_1.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_2.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_3.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_4.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_5.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_6.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/291_874_7.jpg,291_874,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_0.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_1.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_2.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_3.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_4.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_5.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_6.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/303_309_7.jpg,303_309,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_0.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_1.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_2.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_3.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_4.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_5.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_6.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/307_365_7.jpg,307_365,neuraltextures,1,train
data_xception/crops/neuraltextures/1/306_278_0.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_1.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_2.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_3.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_4.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_5.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_6.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/306_278_7.jpg,306_278,neuraltextures,1,test
data_xception/crops/neuraltextures/1/309_303_0.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_1.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_2.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_3.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_4.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_5.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_6.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/309_303_7.jpg,309_303,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_0.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_1.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_2.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_3.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_4.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_5.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_6.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/305_513_7.jpg,305_513,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_0.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_1.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_2.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_3.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_4.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_5.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_6.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/312_021_7.jpg,312_021,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_0.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_1.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_2.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_3.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_4.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_5.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_6.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/315_322_7.jpg,315_322,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_0.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_1.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_2.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_3.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_4.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_5.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_6.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/295_099_7.jpg,295_099,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_0.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_1.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_2.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_3.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_4.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_5.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_6.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/311_387_7.jpg,311_387,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_0.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_1.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_2.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_3.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_4.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_5.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_6.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/313_283_7.jpg,313_283,neuraltextures,1,train
data_xception/crops/neuraltextures/1/308_388_0.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_1.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_2.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_3.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_4.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_5.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_6.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/308_388_7.jpg,308_388,neuraltextures,1,test
data_xception/crops/neuraltextures/1/310_196_0.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_1.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_2.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_3.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_4.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_5.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_6.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/310_196_7.jpg,310_196,neuraltextures,1,train
data_xception/crops/neuraltextures/1/316_369_0.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_1.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_2.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_3.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_4.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_5.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_6.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/316_369_7.jpg,316_369,neuraltextures,1,val
data_xception/crops/neuraltextures/1/314_347_0.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_1.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_2.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_3.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_4.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_5.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_6.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/314_347_7.jpg,314_347,neuraltextures,1,test
data_xception/crops/neuraltextures/1/317_359_0.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_1.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_2.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_3.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_4.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_5.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_6.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/317_359_7.jpg,317_359,neuraltextures,1,train
data_xception/crops/neuraltextures/1/319_352_0.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_1.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_2.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_3.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_4.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_5.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_6.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/319_352_7.jpg,319_352,neuraltextures,1,test
data_xception/crops/neuraltextures/1/318_334_0.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_1.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_2.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_3.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_4.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_5.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_6.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/318_334_7.jpg,318_334,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_0.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_1.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_2.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_3.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_4.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_5.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_6.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/323_302_7.jpg,323_302,neuraltextures,1,train
data_xception/crops/neuraltextures/1/321_288_0.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_1.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_2.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_3.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_4.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_5.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_6.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/321_288_7.jpg,321_288,neuraltextures,1,test
data_xception/crops/neuraltextures/1/320_328_0.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_1.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_2.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_3.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_4.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_5.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_6.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/320_328_7.jpg,320_328,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_0.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_1.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_2.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_3.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_4.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_5.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_6.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/322_315_7.jpg,322_315,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_0.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_1.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_2.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_3.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_4.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_5.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_6.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/324_356_7.jpg,324_356,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_0.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_1.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_2.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_3.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_4.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_5.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_6.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/329_327_7.jpg,329_327,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_0.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_1.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_2.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_3.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_4.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_5.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_6.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/327_329_7.jpg,327_329,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_0.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_1.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_2.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_3.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_4.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_5.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_6.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/326_501_7.jpg,326_501,neuraltextures,1,train
data_xception/crops/neuraltextures/1/325_492_0.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_1.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_2.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_3.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_4.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_5.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_6.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/325_492_7.jpg,325_492,neuraltextures,1,val
data_xception/crops/neuraltextures/1/328_320_0.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_1.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_2.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_3.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_4.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_5.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_6.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/328_320_7.jpg,328_320,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_0.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_1.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_2.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_3.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_4.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_5.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/333_377_7.jpg,333_377,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_0.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_1.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_2.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_3.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_4.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_5.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_6.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/334_318_7.jpg,334_318,neuraltextures,1,train
data_xception/crops/neuraltextures/1/331_260_0.jpg,331_260,neuraltextures,1,train
data_xception/crops/neuraltextures/1/331_260_1.jpg,331_260,neuraltextures,1,train
data_xception/crops/neuraltextures/1/331_260_2.jpg,331_260,neuraltextures,1,train
data_xception/crops/neuraltextures/1/331_260_3.jpg,331_260,neuraltextures,1,train
