video_path,label,m_coh_at_f0,m_freq_agreement,m_max_inband_coh,m_phase_stability,q_mouth_eye_xcorr,q_mouth_eye_lag,q_cheek_mouth_xcorr,q_cheek_mouth_lag,q_brow_eye_xcorr,q_brow_eye_lag,q_upper_lower_xcorr,q_upper_lower_lag,r_close_open_ratio,r_peakvel_asym,r_ear_skew,t3_reproj_err,t3_rank4_residual
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/750_743.mp4,1,0.6683978405783539,1.0,0.8874817959519123,0.5595147779466138,0.8928390244311907,0.0,0.950489177549085,0.0,0.9261464141580092,0.0,0.9081990895801917,0.0,0.5769230751479291,0.16110657326498018,0.032921029544500026,0.023709577882220282,0.00014887479669486455
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/764_850.mp4,1,0.24637771881200982,0.46153846153846156,0.7781948139452523,0.4766941018649343,0.907587701644029,0.0,0.9547442704297565,0.0,0.9771310136904232,0.0,0.939879335657765,0.0,0.6249999976562501,0.10025173065318563,-2.076563452975837,0.014301164801502729,8.253810298887439e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/779_794.mp4,1,0.16580903832075541,0.8571428571428572,0.783859979694804,0.5184891624293066,0.8516117348593506,0.0,0.893868986401732,0.0,0.9491799449050855,0.0,0.9241559726580683,0.0,0.639999996672,0.031365112921969605,-1.1511055047673049,0.017779830368174102,0.00011053227827788063
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/802_885.mp4,1,0.4715530613775293,0.8571428571428571,0.7432071436423219,0.38021116687207357,0.888267950140667,0.0,0.9263483905605536,0.0,0.9723648648231313,0.0,0.9270602410370264,0.0,0.8571428534693878,0.06818269040250198,-2.7753725097260906,0.012989306563429335,7.43444108823227e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/783_916.mp4,1,0.7052258074245927,1.0,0.7368956450888549,0.3741486580279677,0.9423622028531272,0.0,0.9578466484233567,0.0,0.9555113279923096,0.0,0.9607007201895201,0.0,0.46666666542222224,0.11331187146786277,-3.642646066333211,0.013948732512310167,7.907568018589234e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/806_781.mp4,1,0.19198478392584997,0.75,0.676224173587015,0.5085151153347903,0.7457916247045879,0.0,0.8419410552558397,0.0,0.9780215898214087,0.0,0.8440746959516667,0.0,0.9999999933333334,0.062438283110519875,-2.7225932013041647,0.010034525286685416,4.173260877568193e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/793_768.mp4,1,0.22040932908943933,0.8571428571428571,0.7353593371766691,0.5826583689615465,0.7920800092932275,0.0,0.8877848027409636,0.0,0.9459190377781744,0.0,0.8785744667644042,0.0,0.8666666626222224,0.08379562190654712,-1.3275233580021666,0.010970592180439526,5.9474407592940424e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/803_017.mp4,1,0.39849833456670664,0.5714285714285714,0.5944270498047579,0.3431300870257368,0.8410791361669917,0.0,0.9145637696401626,0.0,0.9618220005822209,0.0,0.9102677244284829,0.0,1.2222222140740742,0.03921404112497932,-1.855093854128969,0.011187628294813035,5.884819121251485e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/804_738.mp4,1,0.024221767365108025,0.625,0.756888591517254,0.3707573046063024,0.9493859932296297,0.0,0.9665052621182448,0.0,0.9714924495846641,0.0,0.9704948977472534,0.0,0.37499999906250003,0.23142214761690835,-2.812685577020257,0.0167825767000148,0.00011071573888814774
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/796_740.mp4,1,0.2828978024157064,0.8620689655172414,0.2891699399441551,0.6408831296043145,0.9438313011449344,0.0,0.9673983258165256,0.0,0.9810349375510645,0.0,0.9561502081842072,0.0,0.6666666637037038,-0.02685794036285048,-1.5787491659144808,0.01944230677308238,0.00015839402694743592
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/800_840.mp4,1,0.8201465748539998,0.8333333333333334,0.8956252488374874,0.31350760494137275,0.8591159714207209,0.0,0.917359831743363,0.0,0.9459158767838436,0.0,0.8895385340987858,0.0,0.5454545439669422,0.11270386549143943,-2.1766606760476885,0.014714156425643776,8.557114478461924e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/794_779.mp4,1,0.7186003651097674,0.4,0.8021359089757467,0.4910464283214907,0.8475050548721987,0.0,0.9052161754997629,0.0,0.9361523882808813,0.0,0.9297817963719062,0.0,0.7647058778546714,0.03556198812686022,-0.9987295852496582,0.013685562450502209,0.00010203649929928202
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/809_799.mp4,1,0.026013392961961007,0.6428571428571428,0.8952063588016845,0.2571542483338851,0.9888987920222787,0.0,0.9889051330294462,0.0,0.9827911696833149,0.0,0.9899495176076235,0.0,0.6818181780991737,0.0443867638592517,0.04787932991572717,0.012395708955687777,5.089703977944902e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/799_809.mp4,1,0.295031727514263,0.6428571428571428,0.8710271124838803,0.42978271885618513,0.8788283738534175,0.0,0.9325859406829426,0.0,0.9482385934560799,0.0,0.9000672978506999,0.0,1.333333322962963,-0.17297585657798903,-1.4413053966441625,0.014806259951597699,7.955907643120155e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/816_649.mp4,1,0.3986335112988639,0.4,0.8226123592183369,0.7712526698625264,0.8508915467912993,0.0,0.9048578688567349,0.0,0.8899014432188835,0.0,0.9270071617755521,0.0,1.176470581314879,0.04380449165372583,-1.1826093323295839,0.011312383573770984,5.87059423296851e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/795_907.mp4,1,0.16675329298709177,0.6521739130434783,0.653369304865117,0.21626602875948142,0.9064265666188236,0.0,0.9502287748962316,0.0,0.9440361486280109,0.0,0.9158278141284056,0.0,0.8888888839506174,0.060396841667209974,-1.5023754807611645,0.01929110976751135,8.253984666368075e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/805_011.mp4,1,0.5960294812091967,0.48387096774193555,0.8321170247518506,0.5014963021915047,0.7516066350502142,0.0,0.8744482878733117,0.0,0.906773692440155,0.0,0.7725988779388933,0.0,0.5714285681632654,0.00831400940257657,-0.15303432027672992,0.010339113518343135,5.3873331957395e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/753_789.mp4,1,0.2127503689332919,0.48387096774193555,0.7292607899311794,0.3857240867875432,0.9489446003715436,0.0,0.9674823166740171,0.0,0.9851536547998394,0.0,0.9730396793039106,0.0,1.1428571355102042,0.033884387658786284,-0.3207689283603607,0.014243227104712774,9.647857179714705e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/811_920.mp4,1,0.12603152704875045,0.5901639344262294,0.7826648753182683,0.5455495655769789,0.961859020766842,0.0,0.9766957734693317,0.0,0.9747834871671576,0.0,0.9683377179127259,0.0,0.5333333319111111,0.0689307146738678,-2.2548499896521457,0.009890372679371477,4.623371331486413e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/828_830.mp4,1,0.6573288566077451,0.5454545454545455,0.6573288566077451,0.4120788743052872,0.8850279494604217,0.0,0.9035971007188067,0.0,0.9544598202420835,0.0,0.9430514695776369,0.0,0.5769230744822484,0.0736944963994712,-1.743728191381447,0.01385256012496985,6.161706821010479e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/814_871.mp4,1,0.313027955780481,0.8333333333333334,0.7309077072757543,0.5911462628211348,0.830256641428996,0.0,0.9001133347486636,0.0,0.8634804162020758,0.0,0.8300164473666126,0.0,0.639999997696,0.277527967027914,-0.8529777687528712,0.012166961810545426,6.295861404092184e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/827_817.mp4,1,0.012836785062810515,0.8333333333333334,0.8195636786671838,0.36755061167383063,0.598626470516065,0.0,0.7543154818510345,0.0,0.80435471598799,0.0,0.8094344386874659,0.0,0.8823529365051904,0.05778438692765692,-1.4477961222787525,0.018746031947265644,0.00015368948080533742
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/830_828.mp4,1,0.3408957309200935,0.8571428571428572,0.6444027287904862,0.5086528221722838,0.9579649987864899,0.0,0.972303735739895,0.0,0.9713476706179123,0.0,0.9690708136489453,0.0,0.5624999982421875,0.08362711310415741,-1.9072679384887152,0.014999923597556196,5.7389668662359845e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/825_074.mp4,1,0.01807632735056918,0.75,0.6160994526977613,0.4452948485349011,0.5250684710557528,0.0,0.7594420174018938,0.0,0.8345684082994147,0.0,0.6626734085882376,0.0,0.5454545434710744,0.18410724704018938,-1.6523343405536464,0.009634109273613531,4.6073124355953273e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/813_700.mp4,1,0.02142728964599663,0.3846153846153847,0.7729387522916851,0.4489498046042164,0.8809617077513352,0.0,0.9376051011077335,0.0,0.9233338867291648,0.0,0.8929739949079772,0.0,0.9444444397222223,-0.012345040299293257,-0.9643945314756905,0.015354483486538225,9.421009532166332e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/808_829.mp4,1,0.33753432215979357,0.8823529411764706,0.8325656674451903,0.5257612996441746,0.9273467943253549,0.0,0.9518839509751768,0.0,0.9339196457610223,0.0,0.9379624479079526,0.0,1.1666666595370372,-0.03626394299824124,-0.5816622076303333,0.018673803651585365,0.00013261090722159924
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/810_838.mp4,1,0.4018964317603694,0.5384615384615384,0.8070351566263537,0.4441215455563431,0.8097718143160669,0.0,0.8438713345962432,0.0,0.8534319346370032,0.0,0.8179788019166869,0.0,0.9999999946666668,0.04149365313748651,-1.6833199899925086,0.015000914344718867,0.00010043947278293654
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/815_730.mp4,1,0.09869072629631029,1.0,0.756264310249515,0.7840990120393614,0.9190535688367152,0.0,0.9485180755087415,0.0,0.9873875860482202,0.0,0.9537540971540776,0.0,0.7826086915689981,0.026685562178074235,-0.6641623029189451,0.010100958495225708,4.882929157225469e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/818_820.mp4,1,0.01030244395589362,0.5555555555555556,0.5166774101856381,0.6984599753675708,0.7307086109127529,0.0,0.8669203404411895,0.0,0.9331473702198855,0.0,0.9013133807058837,0.0,1.083333327013889,0.04372903064106911,-1.6795001713824178,0.01473047644887252,8.663438203935356e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/823_584.mp4,1,0.449676423560623,0.8823529411764706,0.6357281728140215,0.49877586248544825,0.952144500420678,0.0,0.9630727440332346,0.0,0.9475090650151046,0.0,0.9576896635611913,0.0,0.6428571401020408,0.0890193211679612,-2.8279487577989224,0.01149922139602843,5.9438582147840156e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/834_852.mp4,1,0.5101102993169728,0.8571428571428571,0.9343317058276673,0.3442126645246395,0.8294482304632661,0.0,0.8926096798363626,0.0,0.8507142137754037,0.0,0.8544981445147892,0.0,1.0555555502777778,0.10389085797141445,-0.1266900036122535,0.01674244193868732,5.156106916341213e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/832_762.mp4,1,0.2894446119616763,0.8780487804878049,0.6390479356166239,0.2732657641475359,0.9415687470204079,0.0,0.9713726358448084,0.0,0.9772910956035198,0.0,0.9580670886383282,0.0,0.777777773744856,0.008121591872119605,-1.0339876048299521,0.021440547960200975,0.0001119975245424051
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/840_800.mp4,1,0.2506163816206408,1.0,0.9416036169235695,0.48304775579099013,0.8336202171278937,0.0,0.8526626930988996,0.0,0.9604734837588271,0.0,0.9198902241975532,0.0,0.7058823500346021,0.03756509805037139,-1.3428707962989945,0.01792786831809996,0.00013944741917649002
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/820_818.mp4,1,0.06373245913567532,0.7142857142857143,0.7131384500336425,0.4414041384563041,0.8609941536115738,0.0,0.9389948535764344,0.0,0.9734395069215181,0.0,0.9242132772668441,0.0,0.5624999971875,-0.02913162257114379,-1.8383467260164725,0.015605478939659046,0.0001147935129601968
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/839_864.mp4,1,0.7640268524792043,0.75,0.8760828624686863,0.32546115369410633,0.6911065942410665,0.0,0.7811060419673418,0.0,0.839619728979277,0.0,0.7813910335201871,0.0,0.5384615368047337,0.1903691579708334,-2.2819093140178306,0.012328824365213136,5.477893994268283e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/798_778.mp4,1,0.539608486455487,0.5555555555555556,0.7503623737700017,0.2950482580474667,0.9122583593033016,0.0,0.9511899355825284,0.0,0.951112430766758,0.0,0.9322215762585434,0.0,0.5652173893383743,9.572287627040147e-05,-1.3378361651643385,0.014364470123673487,7.295422284950181e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/786_819.mp4,1,0.7379667221560391,0.6,0.7379667221560391,0.3655904789399814,0.8630175433346493,0.0,0.9372265948354025,0.0,0.8908915282584318,0.0,0.838588565691238,0.0,0.8499999944750001,0.07816212144765723,-1.1065342016236241,0.010560134508991757,5.4824521439483784e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/836_950.mp4,1,0.6449843836456777,0.5555555555555556,0.758521022588573,0.5114682946266531,0.24233796083774187,3.0,0.4783646969644018,0.0,0.43099391522208086,0.0,0.35463030103516496,-3.0,0.6923076901775148,0.06799106199976704,-1.4868962633521499,0.014733096099679106,5.862989706348235e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/826_833.mp4,1,0.38276626410800385,0.46153846153846156,0.8982748362292898,0.27760674693368914,0.9822043488215614,0.0,0.9899482069085164,0.0,0.9880293256746161,0.0,0.983988584378158,0.0,0.8823529370242215,0.09363556590137403,-2.1301939656304785,0.015569505558446804,0.00011162277982748326
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/837_890.mp4,1,0.14551689594480863,0.5555555555555556,0.7869928850484015,0.21031238651540074,0.7967712346217666,0.0,0.8887873397579298,0.0,0.8931292448630376,0.0,0.8157822938017502,0.0,0.7692307656804735,0.03909788688504305,-0.9107342969565354,0.01359702471753704,8.35930604987177e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/789_753.mp4,1,0.736693920000796,1.0,0.834970840962396,0.3389622682058071,0.6706089953150638,0.0,0.8395705438537496,0.0,0.8513864114324718,0.0,0.6930669952247039,0.0,1.055555547345679,0.009981696502841478,-1.0963782865177216,0.01652273955402341,0.000125246306441223
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/841_639.mp4,1,0.7016725376827936,0.8823529411764706,0.8512653498922125,0.47783502163719993,0.8540827227599661,0.0,0.9147823687284248,0.0,0.9348390079926678,0.0,0.9025210708120919,0.0,0.7999999968,0.04040539906070282,-2.9622436264490064,0.01210565189180541,4.623945934536397e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/843_859.mp4,1,0.018474196020036315,0.7142857142857142,0.9104766873398992,0.21766517167741706,0.8916891902333569,0.0,0.9365936418279202,0.0,0.9523208319575601,0.0,0.8918325268491704,0.0,0.4210526304709142,0.16936853453497158,-1.9213340375361996,0.011875085347081114,7.247753362533994e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/846_845.mp4,1,0.04943460551707113,0.37499999999999994,0.9197739635021622,0.423419129790114,0.9185616374981431,0.0,0.9478957015991677,0.0,0.9560697741534433,0.0,0.9425811047962646,0.0,0.8666666620444445,0.049389519742200905,-1.15946178405932,0.016737583106069157,9.096755798492611e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/844_797.mp4,1,0.20994546442606624,0.5384615384615384,0.9411115669610477,0.3886241433454868,0.8283759630872447,0.0,0.8647710946787603,0.0,0.9826501301405504,0.0,0.9302980138442033,0.0,0.7499999957812501,0.10021049538302176,-1.020097391530699,0.010749040636262324,4.6572245580736953e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/845_846.mp4,1,0.45517563482464457,0.8571428571428571,0.9408053425578665,0.23034228941240353,0.9561011753979559,0.0,0.9711855451552003,0.0,0.9800294910388362,0.0,0.9599416520975446,0.0,0.8235294064359863,0.004140193797427015,-0.9716213538483076,0.01658250540700315,9.120264195002292e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/849_771.mp4,1,0.1763515727664839,0.8571428571428572,0.7491331793251969,0.312044886175733,0.9226533537902512,0.0,0.9360057578443266,0.0,0.9592728037302736,0.0,0.9510143629649848,0.0,0.7272727236363637,0.053921979607700385,-1.6096838464471637,0.013045813830129344,6.829474558584065e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/807_273.mp4,1,0.09216986717313337,1.0,0.7671125083460526,0.27584824095391514,0.9185374976416256,0.0,0.9520053027624851,0.0,0.9747136525368219,0.0,0.9473790256410769,0.0,0.5789473662880886,0.06460700659708656,-0.953294239074641,0.015958634101345848,0.00011107079200928386
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/852_834.mp4,1,0.6433241777257794,0.46153846153846156,0.9757022267201088,0.7025337811728709,0.9201447615901702,0.0,0.9415525530163306,0.0,0.9800169643234433,0.0,0.9640128467989645,0.0,0.5624999978906251,0.15008116861815696,-2.1497680393004783,0.010459940467782036,6.000891158304538e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/859_843.mp4,1,0.08268516043770396,0.8333333333333334,0.8600078184565517,0.24156326030649233,0.9433659721641843,0.0,0.9588752123805878,0.0,0.9754581750291939,0.0,0.9595728241719379,0.0,0.4999999980357143,0.1479715946641498,-0.6055950709893735,0.013089667723499822,4.806319759664138e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/838_810.mp4,1,0.4875880035301491,0.5,0.7840300369064777,0.3214054700989255,0.8826406418397807,0.0,0.9138556728213976,0.0,0.9560796251426336,0.0,0.9253191872105108,0.0,0.6923076891124261,0.02978425271159901,-1.1318496306349481,0.01044843420484316,4.920995758949393e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/858_861.mp4,1,0.6299795537622487,0.8823529411764706,0.7222904107956332,0.35399539510075206,0.9687180611960541,0.0,0.9801198550986412,0.0,0.9840149130556245,0.0,0.979094976328402,0.0,0.9444444397222223,-0.0193882576644613,-1.358475016933184,0.015216438672875986,9.711987081350375e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/829_808.mp4,1,0.7683218617362912,1.0,0.9289854447853181,0.261301476544461,0.9157177846981679,0.0,0.9475777078421077,0.0,0.9331442244450087,0.0,0.9373092175216163,0.0,0.7368421021606648,0.023450711465506226,-2.4078559004686233,0.014057706906735312,7.603620573859061e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/857_909.mp4,1,0.6214309965757641,0.7894736842105263,0.8041412023139698,0.22286590416252083,0.8728212386107228,0.0,0.9161124887428346,0.0,0.9641147357865949,0.0,0.9168430693103161,0.0,1.0666666602666666,0.0651630195367064,-0.744995601385187,0.015687890369146203,0.00011382738333587358
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/822_244.mp4,1,0.36081458838237324,0.6153846153846154,0.9542931250823363,0.45222254929671757,0.7791363007083847,0.0,0.85258931632425,0.0,0.836289368660175,0.0,0.8234550137045854,0.0,0.7692307662721893,0.13878835308615384,-2.4595150930726044,0.01341840360767257,7.612978386079518e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/864_839.mp4,1,0.7025216849035398,0.4285714285714286,0.8012578689560107,0.3437079059557594,0.9204086757756301,0.0,0.9561857813593981,0.0,0.9582939547959648,0.0,0.9456448514815505,0.0,0.44999999820000003,0.06837976204096002,-1.7479749100519248,0.011213213179074718,6.037152865136397e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/854_747.mp4,1,0.676342317193838,0.8275862068965518,0.676342317193838,0.45519931903167743,0.7335704366969932,0.0,0.8142424113205523,0.0,0.9710563770099312,0.0,0.869725385208608,0.0,0.8888888849382717,0.023411267050559792,-2.4193034669136715,0.00970698891018741,5.0029045683644854e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/871_814.mp4,1,0.7476167037795565,0.625,0.8238863096234093,0.7102391317969446,0.6511808474780274,0.0,0.7249737361290026,0.0,0.8857389950511632,0.0,0.787889470148945,0.0,0.7142857117346939,0.06816165995356,-1.4780867022700506,0.012676639030151204,6.356437123501688e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/861_858.mp4,1,0.40913923030794064,0.5555555555555556,0.830003749803854,0.5134994429213717,0.9810208176402395,0.0,0.9872773901297969,0.0,0.9927704261827517,0.0,0.9866106271358018,0.0,0.6666666644444444,0.08451474649888702,-0.9874623514453246,0.015100987777180566,8.914939561951139e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/872_873.mp4,1,0.5158918956775098,0.8823529411764706,0.913944493049986,0.5035577358158624,0.9237895676397502,0.0,0.9614059822196106,0.0,0.9871253717581348,0.0,0.9498847591084012,0.0,1.0499999942250002,-0.15037101732006825,-0.10557943232989135,0.010041609857581825,4.285179728005877e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/867_765.mp4,1,0.16064235190131465,0.75,0.8620899499787884,0.42144926778060443,0.7893868349305007,0.0,0.8964384018791108,0.0,0.8848657550377572,0.0,0.781168937506837,0.0,0.8571428528571429,0.09632825620882912,-1.473630928886326,0.014431292808955621,9.80886107324339e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/853_863.mp4,1,0.7855856056405955,0.8823529411764706,0.9168223965940567,0.2642905600291833,0.9212913178918989,0.0,0.9612435368719277,0.0,0.972079216142109,0.0,0.942485438930887,0.0,0.5714285689795918,0.06679579806471962,-0.7386342338254086,0.014100611459639653,9.44220630602666e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/831_508.mp4,1,0.2545009243423404,0.8333333333333334,0.49018644200442807,0.4152567732081891,0.46349634103147286,0.0,0.6498054683829091,0.0,0.7786401482837719,0.0,0.6607926570983486,0.0,0.4999999986111111,0.11718168117860552,-2.6974331875617414,0.013396109858299162,8.439208479555029e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/875_979.mp4,1,0.5691139273902178,0.3846153846153846,0.6921921189083035,0.5154344258759391,0.7747729968018309,0.0,0.8423289206406038,0.0,0.9377317564362952,0.0,0.8713567741385699,0.0,0.47368420927977845,0.12311368129301985,-2.7238306803215484,0.014085498102256929,8.276722615266822e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/833_826.mp4,1,0.61976752073591,0.6666666666666666,0.8638532217990671,0.7148986101678783,0.910316459111648,0.0,0.9330555164475816,0.0,0.9605359619237099,0.0,0.9516747262456375,0.0,0.69999999755,0.12263693760968551,-0.705175107616411,0.01948529650100263,0.00014079303287436198
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/870_001.mp4,1,0.5877000412409443,0.5172413793103449,0.8350880372687898,0.30797213131683165,0.8914899541708119,0.0,0.9536579017903661,0.0,0.9272454059839764,0.0,0.896487935992622,0.0,0.9999999947368422,0.09289272872203166,-0.742690276775836,0.010358898067114356,5.405979955618569e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/856_881.mp4,1,0.6532405241266797,0.8823529411764706,0.9129479804077306,0.4378257827970736,0.9571177793975384,0.0,0.9703367280722727,0.0,0.9635391885909146,0.0,0.9637828285204193,0.0,0.49999999781250004,0.0395848505779631,-2.379590658056701,0.010514184078859172,4.40736382460652e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/819_786.mp4,1,0.33963623399513165,0.6,0.8786065006486232,0.5712627763104927,0.31709956613613405,0.0,0.6429194299396117,0.0,0.7890793610951307,0.0,0.4061579922678977,0.0,0.999999995,-0.04186618447787091,-1.2759520584422592,0.010405644239059727,5.281924908641063e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/863_853.mp4,1,0.34309455588202836,0.8823529411764706,0.7193156272608123,0.2295043157345683,0.8268011338714301,0.0,0.8914235616434678,0.0,0.9261692256053291,0.0,0.8676121519123107,0.0,0.5999999973,0.13571655640811017,-0.8581109865343614,0.0176603367258357,0.00011786647892611826
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/873_872.mp4,1,0.5192841194119097,0.48387096774193555,0.9075283784235374,0.47430420710611576,0.8692048445622816,0.0,0.9187000329657573,0.0,0.9717725366521677,0.0,0.9134230997403366,0.0,1.181818174297521,0.032413761741505606,-3.7249428866994596,0.01091780702740111,5.3621234554180034e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/885_802.mp4,1,0.0033669803521003787,0.5454545454545455,0.6654550449634905,0.5315780349092833,0.9112013927564702,0.0,0.9483286031178852,0.0,0.9785760646726323,0.0,0.9514881763031936,0.0,0.6666666635555556,0.04240311545039973,-3.0504747873119595,0.010598217674165918,5.565265451151223e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/881_856.mp4,1,0.49914011190265595,0.8823529411764706,0.8476116833037551,0.6946872629495449,0.7435835460702233,0.0,0.7953776258319282,0.0,0.9589593084322254,0.0,0.9038322840062528,0.0,1.4615384525443789,-0.04926437704585371,-0.7832249902300854,0.00980688043898001,4.695785315663154e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/876_891.mp4,1,0.5956801019074942,0.8,0.8907107789516335,0.7221268587278724,0.36193376077636696,-3.0,0.6276032402742904,0.0,0.7627237379760484,0.0,0.6302196422496595,0.0,0.49999999781250004,-0.20143416079529244,-1.2736610857822688,0.014198900413352537,7.194028520579956e-05
