video_path,label,h_anisotropy,h_coherence,h_tensor_trace,h_eig_ratio_log,h_orientation_entropy,h_face_bg_aniso_ratio,h_anisotropy_tstd,h_anisotropy_lag1,h_orient_entropy_tstd,h_orient_entropy_lag1
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/136_285.mp4,1,0.4088416068772456,0.4210217768385684,2605.8950225830076,0.8708577393291538,2.7756757736206055,4.658023906875107,0.044630561164656905,0.5471235347076386,0.016871666634586936,0.4021536670132248
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/165_137.mp4,1,0.24993986753507907,0.6018922706036169,6758.976858520507,0.511724402622491,2.824844020605087,14.279150733581371,0.0421449284954512,0.48221687256381224,0.011426760555171325,0.3387086796414802
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/099_295.mp4,1,0.20841882623633431,0.6589339842698507,1042.6595512390136,0.42478200587668163,2.84653622508049,1.3507741703552143,0.059255112785278216,0.38628626629744145,0.009080984312073813,0.14054979379729798
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/112_892.mp4,1,0.11954474140880458,0.7920032997857753,959.0743980407715,0.24140566373221778,2.8385710537433626,1.9292748390669172,0.06373003522011789,0.23769473492758836,0.014351924462039468,0.2982812311638295
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/166_167.mp4,1,0.2401864236533,0.6144705396332887,8520.779248046874,0.49099626345768127,2.8426947772502897,5.086546416082923,0.04225819867497991,0.36778187450872446,0.00944489624925075,0.3032803099325633
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/168_222.mp4,1,0.19206979144886968,0.6802448607170227,8393.175616455079,0.38991539268827013,2.840841794013977,0.6970507909530338,0.046372877526209895,0.13981079213852837,0.016749077696675396,0.3730455364322291
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/144_122.mp4,1,0.07018112307268994,0.8742017282910247,1248.7125564575194,0.1412868386304414,2.8353215217590333,0.1295359027957955,0.0591450101869625,0.4606275175623049,0.0091847559785039,0.31894776307835887
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/167_166.mp4,1,0.1249938438624126,0.7818974064398916,8128.379913330078,0.25211864126695416,2.8388282299041747,2.544039198340177,0.05442302786284774,0.3005866596259212,0.013750199402099981,0.5587463432640237
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/164_216.mp4,1,0.22365283010610942,0.6352479326716385,2810.6871444702147,0.45535788675248706,2.842756873369217,1.6933856157733094,0.027005468197594765,0.21002330891401882,0.005492950223825756,0.24537155684722628
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/172_582.mp4,1,0.45934783160238946,0.3719947437192475,2742.7081924438476,0.9965636202900509,2.7881123781204225,3.2271309946073075,0.048687163354389947,0.1554362040786023,0.01868927333207386,0.2856261213788678
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/151_225.mp4,1,0.21982458428879523,0.641079359331299,4190.976426696778,0.44779774019387136,2.8526538729667665,1.9831498916783843,0.03826434192378527,-0.23383061918291098,0.008057173276448113,-0.07395233490227539
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/175_159.mp4,1,0.3628653067627085,0.47125051949355773,4697.220855712891,0.7650179879620913,2.776696026325226,2.5358377678423003,0.06867635424847275,0.6688541978345997,0.017075944670278603,0.3257922954778126
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/180_105.mp4,1,0.17440871768731075,0.7092754801548069,9716.352807617188,0.35428641607183353,2.817199391126633,0.4793206610682496,0.07094665362978661,0.6980261234328311,0.01290719234210858,0.4684026991643351
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/178_598.mp4,1,0.2668608899243573,0.5822131339692143,7434.803873697917,0.549226714176399,2.7883142141195445,0.7037525382603442,0.05975728628121426,0.41079163941324237,0.01845590825970646,0.28677206881388645
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/181_199.mp4,1,0.21594696739376795,0.6491912221092457,2522.201705932617,0.4408532497909931,2.767419123649597,2.7683337657197478,0.06339715555499091,0.07851190600652393,0.015791863476027578,0.3194317233034572
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/177_211.mp4,1,0.19175131948453444,0.6812092380801762,3097.929553222656,0.3893732843899802,2.8166546404361723,1.6650433944929701,0.05041619769833967,0.04802055113848491,0.013667645383302325,0.251673226594798
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/146_256.mp4,1,0.19711131841390506,0.6767503260303189,1034.9725994110108,0.40172145932446146,2.8333937346935274,0.9415186553583631,0.07197140456656266,-0.09678108903315852,0.0125452992130354,0.28408059843317496
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/163_031.mp4,1,0.41235041463274946,0.41765603597881895,1954.6825454711914,0.8794832194905334,2.8054453074932098,21.224476735302524,0.04685821981489518,0.19535043905677282,0.0157264860577706,0.3754500746041492
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/121_093.mp4,1,0.1702402269822028,0.7158814551205129,2506.9748352050783,0.3457703829783419,2.8572906255722046,2.1298360493237842,0.07344233266470192,0.1370942130772451,0.00512685621414943,0.3351384482814805
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/185_276.mp4,1,0.2997833426845093,0.5389770517323879,4814.668087768555,0.618775424236236,2.8538873493671417,3.9062476694712145,0.01694638741760262,0.2604740769902408,0.004213278762617604,0.11829254940775341
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/160_928.mp4,1,0.14992965441001943,0.7417725241322947,2779.976329040527,0.3027064251105484,2.863355982303619,0.556622004277318,0.043427055115592125,-0.14208429224599586,0.003520270557677227,0.080851524321249
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/179_212.mp4,1,0.392172285099227,0.43846711272213656,2237.8427001953123,0.8312377186607076,2.8290814101696014,2.4546013814636036,0.04920824853552578,0.39397943616283165,0.011044883490099168,0.23514932147089065
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/162_330.mp4,1,0.12591393094538134,0.7818310979144083,2669.891014099121,0.2543623384033008,2.8360213220119475,0.23410117653122403,0.06354805513114235,0.43184469754087607,0.00788428359101618,0.2308296185926019
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/189_200.mp4,1,0.30068486934082045,0.5396354793145678,6662.175610351563,0.6220855985365068,2.8118620038032534,5.113100217946391,0.04632556583057875,0.38700791918657623,0.013514610982190662,-0.07428483143264265
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/194_235.mp4,1,0.3892205895098365,0.4425038316109754,7155.188208007812,0.8256896949080147,2.788588285446167,1.3269720712412316,0.06099386816856226,0.3460396818568773,0.020719124923120894,0.44143549100246726
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/196_310.mp4,1,0.13840298844590784,0.7583921609829037,2133.253157043457,0.2789376179259909,2.8585830330848694,1.2066478890389374,0.033916686449447266,-0.12727512703589774,0.0066157592217280905,0.46333834088754067
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/174_964.mp4,1,0.15378212353109885,0.7364242825712884,9190.383343505859,0.310903483500657,2.8206503093242645,0.9974043919332285,0.048977052581797215,0.5324251016787153,0.008527179972325414,0.4353523799550011
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/198_106.mp4,1,0.3130066320961527,0.5249684031227315,4418.679806518555,0.649299376198903,2.763353258371353,1.3520920859872436,0.04452243248811552,0.37913408236591273,0.013740445740131165,0.2054158706241754
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/171_173.mp4,1,0.23953720311363075,0.6159952628708771,994.7620651245118,0.48969540191308764,2.8432406306266786,1.2581397462263721,0.04759489863338794,-0.31471538096328905,0.008341230072664135,0.16558722265120118
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/197_224.mp4,1,0.2612218366852509,0.5877331154983346,10773.144317626953,0.53586016862043,2.771421641111374,2.4793978827065764,0.043196993926900885,0.362619498423399,0.009722430758469796,0.0448415759783021
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/182_242.mp4,1,0.10378834897718354,0.8147532567674048,2820.7903015136717,0.2087303726984077,2.857132852077484,5.089038643826282,0.04342256922934166,0.16700749854877486,0.00741261997582782,0.5179328272388359
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/201_203.mp4,1,0.2699998733160054,0.5776288681095865,10089.19116821289,0.5555006815908995,2.8373681962490083,0.8256840102193934,0.05342065161898919,0.4152192420805245,0.011791646378391113,0.2622754170743874
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/188_191.mp4,1,0.1910017572999243,0.6815351338777587,1828.6537101745605,0.3876569743414492,2.848468506336212,6.339921650678146,0.04454637965175483,0.1893257088268185,0.010501182029799315,0.22044868880464055
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/200_189.mp4,1,0.275367147249352,0.5708805103412673,5196.97685546875,0.5671755366445674,2.7848384380340576,0.998890555934481,0.053002354412185225,0.15288139208160714,0.01955931301479937,0.030604616532009948
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/173_171.mp4,1,0.1310983042918136,0.7762751243621253,1247.1862129211427,0.26555846203636896,2.8343869626522062,0.5205131852383775,0.077463460601146,0.4466895432884884,0.013220480621739273,0.32719664353349015
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/183_253.mp4,1,0.45078309182550924,0.3831724935013983,800.748405456543,0.980669006930653,2.7897008121013642,2.6865834861682427,0.082458691222031,0.38037895683884737,0.022949830062676396,0.48133332343459706
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/202_348.mp4,1,0.14486789884283982,0.752096352961702,9284.341552734375,0.29343441020281286,2.7962409257888794,0.4930683572380254,0.06477002873839775,0.4258499160114075,0.015252831961255127,0.27188763097566065
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/192_134.mp4,1,0.28744351478568153,0.5591611299998948,3546.7063552856443,0.596303038012819,2.811656731367111,1.3013634835748629,0.07909194349451622,0.10596477647987598,0.02150482045213405,0.06094154876018488
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/203_201.mp4,1,0.2795126828919269,0.5665371189778408,10348.500848388672,0.5770169187285209,2.824172967672348,5.226342803935066,0.061086423363287776,0.06212485664804654,0.015785330693414593,0.09169320059973665
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/187_234.mp4,1,0.3393802169316212,0.4985319208098976,2306.6460823059083,0.7126889867202791,2.838950181007385,1.7950170486653145,0.08011977801218112,0.06547842208199046,0.013207892723036753,0.28728641945239336
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/205_184.mp4,1,0.1321574763421042,0.7719360324402288,3932.5454681396486,0.26706742766518465,2.8213588416576387,7.145231849560569,0.06323695216257146,0.023622951213971732,0.015857202917152667,0.5645777552225176
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/195_442.mp4,1,0.42133188949319733,0.411555954058578,2536.8391677856443,0.9064853503177706,2.741632568836212,9.014913110664546,0.07920218201379317,0.6534761927593783,0.02378763961905384,0.4567181117188896
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/210_241.mp4,1,0.27235174317218497,0.5733256779187921,1360.4762062072755,0.5597357240209438,2.8364049434661864,1.6722026036535027,0.03831234038587289,0.3196634267492331,0.008313108656727335,0.2455783684608231
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/208_215.mp4,1,0.12998279652395278,0.770634115633975,2429.748486328125,0.2615877959547546,2.831385588645935,0.46037571940444905,0.02254883267845876,0.29614637079399925,0.008100923518751194,0.12122914537326371
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/209_016.mp4,1,0.21942310523892647,0.6427868233867489,3153.7148101806642,0.4473827084887697,2.7838003873825072,0.9457924505082664,0.049702115349690726,0.22988287136066762,0.012535954480375254,0.338233062455388
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/206_221.mp4,1,0.12829285437938426,0.7774891600134849,11042.364990234375,0.25909589300309627,2.8380155682563784,2.8079037222709764,0.060215028340301256,0.4647554704251068,0.01112508829470861,0.25445738542510865
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/204_230.mp4,1,0.3360207765689578,0.5023818992225164,1660.4199577331542,0.7045335308617555,2.7555341839790346,3.416967415741456,0.07936578135905228,0.6712218954266673,0.027710126611441694,0.7045758057857126
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/218_239.mp4,1,0.0868107813180651,0.8430580590599263,807.6088996887207,0.17441322019003724,2.832801377773285,0.8009202919235403,0.04282689913979132,0.20099487120510942,0.007733914412932775,0.22098851553834353
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/199_181.mp4,1,0.30189497353680095,0.5385802941510252,7278.872583007813,0.6247573295210713,2.799557960033417,1.7991818716179302,0.04893976303348982,-0.28027014989214477,0.013688752176334452,-0.07353851223162888
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/212_179.mp4,1,0.1867972071551843,0.6864722073218114,4828.412823016827,0.3784722437639635,2.8202886275756054,1.270169399907912,0.03264413531684603,0.36309989705953627,0.013825954943347051,0.6431923770386817
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/216_164.mp4,1,0.2826535350101895,0.5626205738373571,3667.6228561401367,0.5834570477479829,2.818761497735977,1.453443706397791,0.059181143701140956,0.0046283892698091925,0.00855294675905303,0.057687051524831674
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/215_208.mp4,1,0.38713019280878014,0.4426848176777269,5367.021090698242,0.818084961747676,2.7787665367126464,1.6084001783012383,0.033891038286385025,0.2738482552942502,0.014270600534550692,0.2751684184397281
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/229_247.mp4,1,0.261668933490992,0.5886594463906725,4485.387551879883,0.5380467928937234,2.8462944507598875,1.4504314360572461,0.059434982855277305,0.24096166004433203,0.012798750276158335,0.5002384688164572
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/222_168.mp4,1,0.19291027351032639,0.6800907883492414,7352.685494995118,0.39198874671766015,2.8101636290550234,2.0875880445430424,0.05459973938747854,0.5422069681572276,0.011816219103281478,-0.077420040025137
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/224_197.mp4,1,0.20506039203259338,0.6620983113277203,8296.996160888672,0.41703386101322326,2.8443085074424745,1.3600693508213406,0.046478251274174764,-0.17073827199481878,0.007798150616807055,0.02809100742372124
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/231_663.mp4,1,0.053750456626660316,0.8993684980322214,7702.667199707032,0.10771136315924106,2.8558322370052336,0.10368676537353974,0.028829021404030708,0.3020305897127708,0.00861631478332045,0.36374095313988175
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/228_289.mp4,1,0.058177156684059504,0.8922049896947428,2780.1728744506836,0.11665971061993549,2.831175059080124,0.8175530559541,0.0361331351316568,0.5802188851050318,0.007347040331675238,0.3560372392662852
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/232_248.mp4,1,0.08803843513354495,0.8390594905753762,6245.719052124024,0.1766394811134535,2.8267031788825987,0.8683063420727221,0.023985429056844636,0.3238501356439346,0.010866502899706787,0.3317886780111419
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/235_194.mp4,1,0.17445098447051205,0.7080167690946386,6249.377569580078,0.3541084173265866,2.802434366941452,10.941953869103727,0.06435790220624,0.14877175597988093,0.01416606518770852,0.5468432710858487
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/238_282.mp4,1,0.12112303788772813,0.7887880432817964,10316.495062255859,0.24437307722682614,2.833756113052368,0.5214534185953295,0.05890971688138875,0.2743409672635621,0.00872512526763865,0.3328467026933095
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/236_237.mp4,1,0.26861228391451303,0.5782680898720807,6639.262054443359,0.5518724083798636,2.806417840719223,1.3322609652831652,0.04226556726082594,0.07953874736016196,0.012797086199833356,0.23883556558306698
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/239_218.mp4,1,0.49830805729436295,0.33594155908300344,4290.926876831055,1.0974624923797616,2.7799149990081786,3.356603489151964,0.04314392578764336,0.1706326739076144,0.02808473501486194,0.5682058032974582
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/213_083.mp4,1,0.11314992660121628,0.8047894341798584,1205.7787609100342,0.2295274326254244,2.8400463998317718,3.260235946200872,0.07883871138518195,0.2889977963264322,0.016016512568436055,0.6044544132908362
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/211_177.mp4,1,0.6675615038748657,0.20011470901066564,3312.8884567260743,1.6204584477763906,2.659701418876648,1.7590354124687138,0.04189166090053098,0.17556645792734116,0.037118447623846036,0.26942266090833017
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/242_182.mp4,1,0.19111747726850706,0.6808159268615462,5080.63076171875,0.3875875347903004,2.8046666026115417,0.42499502010286727,0.038037552124920083,0.28033618872475996,0.01134318198333964,0.33074557820276856
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/225_151.mp4,1,0.3554566121401817,0.47898231093449983,2048.065050506592,0.7474488658666775,2.799445706605911,5.284119351801585,0.06548377522315861,0.17207312354786214,0.026562817219242797,0.5595410981515534
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/240_290.mp4,1,0.3145733017079366,0.5237056031276893,7790.122259521484,0.6534138931143296,2.797189402580261,2.902586730630145,0.051514495914591764,0.31046808779741125,0.013523173551253959,0.031283560192588676
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/226_491.mp4,1,0.2969853552465205,0.5485830699310791,599.0544151306152,0.6178550698252163,2.8342378735542297,1.188453074880971,0.08477736104748147,0.20488447606939203,0.014419167722166166,0.424384608672886
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/241_210.mp4,1,0.2906089976577138,0.555002810177467,2215.6834075927736,0.6023936104010807,2.8110080778598787,1.3026928644580515,0.07514815696696185,0.5745633400735193,0.01518488996647758,0.547329591765657
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/191_188.mp4,1,0.2694105853058138,0.5787745915405281,1066.201671218872,0.5545620516771649,2.847830432653427,6.9311280747990285,0.0575221720457952,0.6336762775906963,0.008577865431959522,0.3944348757840701
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/245_157.mp4,1,0.09158670459257146,0.8359886214189908,9780.66446533203,0.18419871965736534,2.83100688457489,0.6381231621598975,0.05008591064769581,0.5429883919024452,0.009190657127295474,0.47885682884404707
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/230_204.mp4,1,0.31708857859291145,0.5196455927841718,1407.1482200622559,0.6578702951689626,2.8427155017852783,2.092861482513462,0.03628761668145674,0.4372091801544506,0.011797718873803271,0.6628197477314547
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/193_030.mp4,1,0.24179093924974954,0.6163099170787847,671.7213737487793,0.49606996515610835,2.826648533344269,3.4054952623410997,0.07248166805733047,0.5705536339772874,0.015887859133416723,0.453282546469759
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/247_229.mp4,1,0.2676562311932563,0.582600054707797,7002.824362182617,0.5521793225531507,2.8038565278053285,1.5500844918104608,0.0716239836199745,0.28553343693562255,0.01637750482241059,-0.02987066181234219
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/252_266.mp4,1,0.49657571943840517,0.3376479426760124,7548.886239624024,1.093128675615456,2.6416883766651154,7.389097521834626,0.045762350031781626,0.47922048768729786,0.02326186793927655,0.42921234033116434
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/260_331.mp4,1,0.20825327394069298,0.6587809791778396,2941.4823318481444,0.4240216977769332,2.8320130348205566,2.0474909589566535,0.0549460260357294,0.32731824590785485,0.01124598619062598,0.26972717529819396
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/259_345.mp4,1,0.11741299055349101,0.7925197384420628,4945.259066772461,0.23636451562003327,2.847135788202286,0.4332536194978173,0.04309388434513585,0.6433475041270122,0.007497976019622172,0.43980118522882866
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/262_301.mp4,1,0.38436392225820504,0.4454844284322984,9139.128588867188,0.8114389546654733,2.8026427090168,0.9509938875893106,0.03212112870384052,0.08232763057183248,0.014081414486842183,0.07893286687538134
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/207_908.mp4,1,0.13085112553052913,0.7710763293752425,2227.8646881103514,0.2637731505815067,2.848758351802826,1.418585062822598,0.04313755924784148,0.06440595747595257,0.00959031103928707,0.042084080991273226
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/261_254.mp4,1,0.14650418776944765,0.7454236088470925,9711.244012451172,0.29534952171472534,2.8521055996418,0.30029413833057,0.027117639912362254,0.37827107772476115,0.0061389755661320836,-0.17589254310625155
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/264_271.mp4,1,0.3418204102139518,0.4954496467126499,10352.353149414062,0.7182019997200786,2.7387712001800537,3.457191883327893,0.07821136964851579,-0.09971018008512206,0.03774373552728015,0.03155349636481855
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/270_297.mp4,1,0.486140935864951,0.3467745518306603,6058.126077270508,1.0647430476725213,2.735448968410492,5.7298974668660705,0.0405582600253467,0.12811156821907524,0.017206484329273485,0.25625600222771777
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/269_268.mp4,1,0.24386646220785635,0.6139822389994626,5744.298199462891,0.5012483640750668,2.7790946304798125,6.435908172207576,0.07686632953065967,0.507250593941318,0.013222934723917737,0.30767029949524394
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/253_183.mp4,1,0.33426000772001097,0.5001170523250958,1263.9586833953858,0.6964550507351481,2.8168026328086855,2.9250483201769653,0.037300206075290575,0.12706361221262016,0.010174731895398486,0.03884762072527674
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/246_258.mp4,1,0.1522799744710223,0.7386636939828521,2119.1057830810546,0.30763693837472433,2.851210802793503,5.129159809755549,0.04724018860737143,-0.08558401517690471,0.012313845734302893,0.024509991647275586
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/248_232.mp4,1,0.24916194287097468,0.6045350450518873,4804.871044921875,0.5112806336594772,2.8175192892551424,1.7553316524863392,0.05933192174845608,0.16000491116059526,0.01953471253426561,0.23236758337453944
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/266_252.mp4,1,0.34002183143929404,0.4997914859243536,1522.5497215270996,0.7147538433900896,2.776029336452484,1.091200434742001,0.09010468841596796,0.13356377704024286,0.0256738637098623,0.31375935967228724
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/268_269.mp4,1,0.380859306852479,0.4500404690695176,6465.7091613769535,0.8044372635636032,2.7719507694244383,3.4588564771243555,0.04680367611071647,0.5522604427108572,0.018393442942859668,0.39093398882021013
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/234_187.mp4,1,0.08094140887278975,0.8530613748865072,1491.1499481201172,0.16256995601125715,2.8091971635818482,0.14711848332246613,0.042622020472578744,0.36311504892855034,0.011726758298035305,0.4012148427799187
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/271_264.mp4,1,0.23811629379660265,0.6170721656643868,19117.911291503908,0.48643893794977144,2.781336009502411,3.6871959585266865,0.04040245095753568,0.12341149626788481,0.022154145945675812,0.17694649032418064
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/250_461.mp4,1,0.15782443451588796,0.736163492161087,2719.833316040039,0.32084254365341325,2.8307477116584776,3.0146584000067174,0.08323306052715011,0.32723064043772654,0.02052233392799627,0.5525295877503921
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/256_146.mp4,1,0.1659194518725807,0.7361215120401039,2097.0164527893066,0.34227261396881287,2.836201512813568,0.4728854338878028,0.1311254351374857,0.6451288633067994,0.016279841309917054,0.07965949631519481
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/275_887.mp4,1,0.38318901983688347,0.44849098340354665,3633.4674407958983,0.8110197287749044,2.8050094664096834,2.5648561824266602,0.05766095117811138,0.2924593619743755,0.013211787902800372,0.6814513732023451
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/276_185.mp4,1,0.10055793172206798,0.8186890898712592,1954.8952850341798,0.20200010289342324,2.830268329381943,0.6349966020051124,0.03092977861025941,0.2704160083021925,0.007013518972066927,0.6881474751579248
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/258_246.mp4,1,0.30582886631218553,0.5337092679996142,6032.614668273925,0.6336634578354312,2.8376841962337496,3.8699334526461397,0.04856187167164262,0.3433284226549425,0.00824528089095217,0.04630993761383581
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/263_284.mp4,1,0.2566150195371951,0.5971170278718244,771.3986057281494,0.5284491316855474,2.8413176596164704,0.5928622509708804,0.07463255585156973,0.5641054082331298,0.013318550180434622,0.6571142934532984
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/283_313.mp4,1,0.1764995728202621,0.7050350916123254,1393.382105255127,0.3586027543215243,2.8166936099529267,4.3027215810839365,0.06557495356622756,0.2795653393039317,0.00936899745360583,0.24990787300971826
